https://www.wprl.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.wprl.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wprl.org,English,United States
https://www.kmuw.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.kmuw.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,kmuw.org,English,United States
https://www.wlrh.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.wlrh.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wlrh.org,English,United States
https://www.ksut.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.ksut.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,ksut.org,English,United States
https://www.kacu.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.kacu.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,kacu.org,English,United States
https://www.wglt.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,,Why Trump won 9 takeaways from the 2024 election,20241108T104500Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wglt.org,English,United States
https://www.wutc.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.wutc.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T103000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wutc.org,English,United States
https://www.southcarolinapublicradio.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.southcarolinapublicradio.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T103000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,southcarolinapublicradio.org,English,United States
https://www.wcbe.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.wcbe.org/npr-news/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T104500Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wcbe.org,English,United States
https://www.waer.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.waer.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,waer.org,English,United States
https://www.wnmufm.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election,https://www.wnmufm.org/2024-11-08/why-trump-won-9-takeaways-from-the-2024-election?_amp=true,Why Trump won 9 takeaways from the 2024 election,20241108T113000Z,http://npr-brightspot.s3.amazonaws.com/fe/c2/2032aeca495aa5c643979e0b8543/gettyimages-2183216502.jpg,wnmufm.org,English,United States
https://www.nbcnews.com/tech/tech-news/billions-bet-election-odds-using-online-markets-rcna179195,https://www.nbcnews.com/news/amp/rcna179195,Billions were bet on election odds using online markets,20241109T120000Z,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-11/241107-election-betting-polymarket-jg-ce282c.jpg",nbcnews.com,English,United States
https://www.yahoo.com/news/donald-trump-wins-nevada-secures-114403351.html,,"Donald Trump Wins Nevada as He Secures 6th Swing State , with Only One Left to Call",20241109T121500Z,https://s.yimg.com/ny/api/res/1.2/Z4rS3ao4c.z4wjU2.MSwnQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/people_218/e027a99674ac9874a88b85812c5f63d4,yahoo.com,English,United States
https://www.mlive.com/news/grand-rapids/2024/11/elon-musk-sued-by-grand-rapids-area-attorney-over-1-million-prizes-for-voters.html,https://www.mlive.com/news/grand-rapids/2024/11/elon-musk-sued-by-grand-rapids-area-attorney-over-1-million-prizes-for-voters.html?outputType=amp,Elon Musk sued by Grand Rapids - area attorney over $1 million prizes for voters,20241109T150000Z,https://www.mlive.com/resizer/v2/YQT6W5U25VHKLAGJWHFGYSCKN4.jpg?auth=64ef9dbedf1a5c2d666b7436ab73fb3d7710837df43bd9a66b118b9b5d4f77f2&quality=90,mlive.com,English,United States
https://www.dailysignal.com/2024/11/09/why-trump-won/,https://www.dailysignal.com/2024/11/09/why-trump-won/amp/,Why Trump Won,20241110T001500Z,https://www.dailysignal.com/wp-content/uploads/2024/11/241108_TrumpWin_Shapiro.jpg,dailysignal.com,English,United States
https://www.yahoo.com/news/election-latest-biden-trump-meet-165839576.html,,"Election latest : Biden , Trump will meet in Oval Office next week",20241109T214500Z,https://s.yimg.com/ny/api/res/1.2/DKaP7GzTlNFDYInWzoeR.w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/livenow_fox_840/0d660c8fdcae84b65117c123e4a07c03,yahoo.com,English,United States
https://www.washingtonexaminer.com/news/campaigns/presidential/3224986/trump-and-biden-will-meet-at-the-white-house-next-week/,,Trump and Biden will meet at the White House next week,20241109T173000Z,https://www.washingtonexaminer.com/wp-content/uploads/2024/08/Trump-Jan.-6.webp,washingtonexaminer.com,English,United States
https://journalnow.com/news/local/government-politics/elections/forsyth-guilford-show-slight-voter-gains-for-trump-slight-losses-for-harris/article_0fd88bca-9d47-11ef-8715-2f601d635d4a.html,,"Forsyth , Guilford show slight Trump gains , Harris losses",20241109T131500Z,https://bloximages.newyork1.vip.townnews.com/journalnow.com/content/tncms/assets/v3/editorial/0/fd/0fd88bca-9d47-11ef-8715-2f601d635d4a/672e598876fcc.preview.jpg?crop=1736%2C911%2C0%2C141,journalnow.com,English,United States
https://townhall.com/tipsheet/saraharnold/2024/11/09/kamala-spent-20-million-on-celeb-filled-concerts-to-lose-in-all-swing-states-n2647533,,Kamala Harri Election Eve Concerts Did Nothing But Put Her Campaign In Debt,20241109T164500Z,https://media.townhall.com/cdn/hodl/2024/214/a4135a30-6e04-4f00-924d-a5f9b8160f47.jpg,townhall.com,English,United States
https://www.fox5atlanta.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday,https://www.fox5atlanta.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday.amp,"Election latest : Biden , Trump will meet in Oval Office next week",20241109T231500Z,https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/11/1280/720/gettyimages-1228795203-scaled.jpg?ve=1&tl=1,fox5atlanta.com,English,United States
https://www.ktvu.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday,https://www.ktvu.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday.amp,"Election latest : Biden , Trump will meet in Oval Office next week",20241109T193000Z,https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/11/1280/720/gettyimages-1228795203-scaled.jpg?ve=1&tl=1,ktvu.com,English,United States
https://www.fox32chicago.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday,https://www.fox32chicago.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday.amp,"Election latest : Biden , Trump will meet in Oval Office next week",20241109T193000Z,https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/11/1280/720/gettyimages-1228795203-scaled.jpg?ve=1&tl=1,fox32chicago.com,English,United States
https://www.benzinga.com/news/24/11/41866500/harris-campaigns-election-eve-concerts-could-hit-20m-amid-fears-of-unpaid-bills,,Harris Campaign Election - Eve Concerts Could Hit $20M Amid Fears Of Unpaid Bills,20241109T204500Z,https://cdn.benzinga.com/files/images/story/2024/11/09/Vice-President-Kamala-Harris-Speaks-At-A.jpeg?&fit=crop,benzinga.com,English,United States
https://www.yahoo.com/news/orange-riverside-county-registrars-voters-065754248.html,,"Orange , Riverside county registrars of voters evacuated after bomb threats",20241109T074500Z,https://media.zenfs.com/en/la_times_articles_853/3438da9c0f412ab4e08dece350d42c2d,yahoo.com,English,United States
https://www.yahoo.com/news/donald-trump-meet-joe-biden-200942990.html,,Donald Trump To Meet Joe Biden At The White House Next Week After Election Victory,20241109T214500Z,https://media.zenfs.com/en/deadline.com/367407ba3b244e5a07d1813f5b78dee9,yahoo.com,English,United States
https://www.salon.com/2024/11/09/look-in-the-mirror-maher-sends-message-to-democrat-losers/,,  Look in the mirror : Maher sends message to Democrat  losers  ,20241109T193000Z,https://mediaproxy.salon.com/width/1200/https://media2.salon.com/2024/02/bill-maherjpg.jpg,salon.com,English,United States
https://www.fox7austin.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday,https://www.fox7austin.com/news/election-results-latest-trump-biden-meet-oval-office-wednesday.amp,"Election latest : Biden , Trump will meet in Oval Office next week",20241109T181500Z,https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/11/1280/720/gettyimages-1228795203-scaled.jpg?ve=1&tl=1,fox7austin.com,English,United States
https://www.yahoo.com/news/biden-trump-meet-wednesday-presidential-172750581.html,,"Biden , Trump to Meet Wednesday for Presidential Transition Talk",20241109T181500Z,https://s.yimg.com/ny/api/res/1.2/4Bz56bqdCtQSu2mdbPVfFA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/bloomberg_politics_602/f4783fa7b8f2bd2fe38491474034dcad,yahoo.com,English,United States
https://www.yahoo.com/news/donald-trump-takes-nevada-first-223406484.html,,Donald Trump takes Nevada for first Republican win in state in 20 years,20241109T231500Z,https://s.yimg.com/ny/api/res/1.2/mkFQMV8LDwy6Zd46V7AfLQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTA-/https://media.zenfs.com/en/the_telegraph_258/bb1ed6a04effe9c89cf2913aba0aa456,yahoo.com,English,United States
https://www.aol.com/dnc-official-calls-harris-campaign-164356988.html,,DNC official calls Harris campaign a  $1 billion disaster  ,20241109T200000Z,https://media.zenfs.com/en/aol_the_hill_articles_315/a63f88987ba4a5b1a53cafaffa999f47,aol.com,English,United States
https://wlos.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://wlos.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T010000Z,https://wlos.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,wlos.com,English,United States
https://www.latimes.com/california/story/2024-11-08/orange-and-riverside-county-registrars-of-voters-evacuated-after-bomb-threats,,Orange and Riverside county registrars evacuated after bomb threats,20241109T074500Z,https://california-times-brightspot.s3.amazonaws.com/f9/1a/5a885b0046729064daf1aabf0815/la-photos-1staff-631848-la-me-ballot-drop-box-oc-14-ajs.jpg,latimes.com,English,United States
https://abc6onyourside.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://abc6onyourside.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T013000Z,https://abc6onyourside.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,abc6onyourside.com,English,United States
https://www.wcyb.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://wcyb.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T011500Z,https://wcyb.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,wcyb.com,English,United States
https://turnto10.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://turnto10.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T013000Z,https://turnto10.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,turnto10.com,English,United States
https://wsbt.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://wsbt.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T004500Z,https://wsbt.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,wsbt.com,English,United States
https://upnorthlive.com/news/local/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://upnorthlive.com/amp/news/local/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T011500Z,https://upnorthlive.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,upnorthlive.com,English,United States
https://www.dailysignal.com/2024/11/09/what-happened-pollster-examines-inaccurate-20204-election-polls/,https://www.dailysignal.com/2024/11/09/what-happened-pollster-examines-inaccurate-20204-election-polls/amp/,Pollster Examines Inaccurate 20204 Election Polls,20241109T191500Z,https://www.dailysignal.com/wp-content/uploads/2024/11/harristrump.jpeg,dailysignal.com,English,United States
https://www.nbcmontana.com/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,https://nbcmontana.com/amp/news/nation-world/michigan-state-professor-allegedly-offers-bonus-points-for-post-election-grief-session-michigan-state-university-msu-presidential-election-trump-kamala-politics,Michigan State professor allegedly offers bonus points for post - election grief session,20241109T010000Z,https://nbcmontana.com/resources/media2/16x9/640/986/center/90/43d77896-ee05-406b-a7a4-18b0161669f8-gettyimages1466183336.jpg,nbcmontana.com,English,United States
https://www.postbulletin.com/opinion/editorials/other-view-many-seeds-sowed-trumps-return-to-the-white-house,,"Other View : Many seeds sowed Trump return to the White House - Post Bulletin | Rochester Minnesota news , weather , sports",20241109T183000Z,https://forum-communications-production-web.s3.us-west-2.amazonaws.com/brightspot/19/62/2e6e4f3d4479ba9aeed62ee32116/oped-eln-trump-editorial-get.jpg,postbulletin.com,English,United States
https://www.yahoo.com/news/bill-maher-reacts-trump-win-211538852.html,,"Bill Maher Reacts To Trump Win And Tells Democratic Party :  Losers , Look In The Mirror  ",20241109T214500Z,https://media.zenfs.com/en/the_huffington_post_584/902606f32cf1520b1d6d6d041b2cbc3d,yahoo.com,English,United States
https://www.breitbart.com/entertainment/2024/11/08/report-kamala-harris-blew-20-million-on-election-eve-concerts-with-lady-gaga-katy-perry-in-swing-states-where-trump-beat-her/,https://www.breitbart.com/entertainment/2024/11/08/report-kamala-harris-blew-20-million-on-election-eve-concerts-with-lady-gaga-katy-perry-in-swing-states-where-trump-beat-her/amp/,"Report : Kamala Harris Blew $20 Million on Election - Eve Concerts with Lady Gaga , Katy Perry in Swing States Where Trump Beat Her",20241109T030000Z,https://media.breitbart.com/media/2024/11/kamalagagajovi-640x335.jpg,breitbart.com,English,United States
https://www.breitbart.com/politics/2024/11/08/report-kamala-harris-blew-20-million-on-election-eve-concerts-with-lady-gaga-katy-perry-in-swing-states-where-trump-beat-her/,https://www.breitbart.com/entertainment/2024/11/08/report-kamala-harris-blew-20-million-on-election-eve-concerts-with-lady-gaga-katy-perry-in-swing-states-where-trump-beat-her/amp/,"Report : Kamala Harris Blew $20 Million on Election - Eve Concerts with Lady Gaga , Katy Perry in Swing States Where Trump Beat Her",20241109T151500Z,https://media.breitbart.com/media/2024/11/kamalagagajovi-640x335.jpg,breitbart.com,English,United States
https://www.newsweek.com/nancy-pelosi-sharpens-attack-joe-biden-over-election-loss-1983190,,Nancy Pelosi Sharpens Attack On Joe Biden Over Election Loss,20241109T131500Z,https://d.newsweek.com/en/full/2517107/nancy-pelosi-joe-biden.jpg,newsweek.com,English,United States
https://www.post-journal.com/opinion/local-commentaries/2024/11/time-for-one-person-one-vote/,,"Time For One Person , One Vote | News , Sports , Jobs",20241109T113000Z,http://d14e0irai0gcaa.cloudfront.net/www.post-journal.com/images/2016/10/31144144/fblike.jpg,post-journal.com,English,United States
https://www.breitbart.com/2024-election/2024/11/08/end-of-the-fcking-world-jan-6-cop-michael-fanone-has-drunk-election-night-meltdown/,https://www.breitbart.com/2024-election/2024/11/08/end-of-the-fcking-world-jan-6-cop-michael-fanone-has-drunk-election-night-meltdown/amp/,  End of the F * cking World : Jan 6 Cop Michael Fanone Has Drunk Election Night Meltdown,20241109T030000Z,https://media.breitbart.com/media/2024/11/AP22006526606191-640x335.jpg,breitbart.com,English,United States
https://www.postandcourier.com/aikenstandard/aikenstandard/opinion/columns/election-trump-harris-aiken-south-carolina/article_c559f116-9d27-11ef-afe7-bb7a1a36089d.html,,Column : World awaits what Trump will do following reelection | Opinion Columns,20241109T154500Z,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/9/d1/9d1eaaac-9d72-11ef-9e13-872fc476a037/672a38ad14747.image.jpg?crop=1701%2C893%2C0%2C162,postandcourier.com,English,United States
https://twitchy.com/justmindy/2024/11/08/how-camp-kamala-spent-their-money-n2403528,https://twitchy.com/justmindy/2024/11/08/how-camp-kamala-spent-their-money-n2403528/amp,Kamala Cash Splash : A Billion - Dollar Blunder in the Battle for the White House,20241109T004500Z,https://media.townhall.com/cdn/hodl/2024/298/42dd46c2-58c1-47a6-b236-03dfb22bef27.jpg,twitchy.com,English,United States
https://www.yahoo.com/news/us-democrats-seen-losing-more-015728438.html,,US Democrats seen losing more ground with blue - collar workers,20241109T024500Z,https://media.zenfs.com/en/afp.com/579d80bbbb12ec07812a2b9ec91eb385,yahoo.com,English,United States
https://www.breitbart.com/politics/2024/11/08/reality-star-abbie-chatfield-demands-sex-strike-to-punish-trump-voting-men-dont-let-them-enter-your-body/,https://www.breitbart.com/entertainment/2024/11/08/reality-star-abbie-chatfield-demands-sex-strike-to-punish-trump-voting-men-dont-let-them-enter-your-body/amp/,Reality Star Abbie Chatfield Demands Sex Strike to Punish Trump - Voting Men :  Dont Let Them Enter Your Body  ,20241109T010000Z,https://media.breitbart.com/media/2024/11/AbbieChatfield-640x335.jpg,breitbart.com,English,United States
https://nypost.com/2024/11/09/us-news/dem-election-lawyer-behind-steele-dossier-looking-to-overturn-pennsylvania-senate-results/,,Dem election lawyer behind Steele Dossier looking to overturn Pennsylvania Senate results,20241109T214500Z,https://nypost.com/wp-content/uploads/sites/2/2024/11/93333438.jpg?quality=75&strip=all,nypost.com,English,United States
https://www.wxii12.com/article/politics-roundup-top-stories-november-8-2024/62856354,,Politics roundup : Top stories you may have missed this week,20241109T050000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2159644361-66f72be0e27a2.jpg?crop=1.00xw:0.921xh;0,0",wxii12.com,English,United States
https://www.newsweek.com/john-fetterman-says-certain-trump-ad-helped-clinch-his-victory-1983128,,John Fetterman Says Certain Trump Ad Helped Clinch His Victory,20241109T013000Z,https://d.newsweek.com/en/full/2517035/fetterman-says-trump-ad-helped-clinch-victory.jpg,newsweek.com,English,United States
https://www.yahoo.com/news/ruben-gallego-outperformed-kamala-harris-130232778.html,,"Ruben Gallego outperformed Kamala Harris , more than other Democratic Senate candidates",20241109T174500Z,https://s.yimg.com/ny/api/res/1.2/epFJ2iU18aKCOugkqGR6Iw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/azcentral-the-arizona-republic/f10ea0a7ebdc8b44fa32b22a88da642d,yahoo.com,English,United States
https://www.chicagotribune.com/2024/11/09/us-house-senate-races/,,US House and Senate races are still being decided . Here the latest . ,20241109T171500Z,https://www.chicagotribune.com/wp-content/uploads/2024/11/unnamed-file-698.jpg,chicagotribune.com,English,United States
https://nymag.com/intelligencer/article/why-harriss-campaign-vs-trump-was-doomed-from-the-start.html,,Why Harris Campaign vs . Trump Was Doomed From the Start,20241109T140000Z,https://pyxis.nymag.com/v1/imgs/f8d/513/389ebe0366d3501ad8dabf598c49034e75-jaq-election.1x.rsocial.w1200.jpg,nymag.com,English,United States
https://www.yahoo.com/news/trump-victorious-political-comeback-ages-074200224.html,,Trump victorious :  a political comeback for the ages  ,20241109T164500Z,https://s.yimg.com/ny/api/res/1.2/eVOOVF8klgBHPqZAEmkExw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/the_week_574/d71b2cd6b979aa5497bdb67692feaa08,yahoo.com,English,United States
https://chicagocrusader.com/america-voted-on-election-day-2024-2/,,America voted on Election Day 2024,20241109T174500Z,https://chicagocrusader.com/wp-content/uploads/2024/11/Election-day-2024.jpg,chicagocrusader.com,English,United States
https://www.nola.com/news/politics/more-louisiana-voters-stayed-home-for-2024-presidential-election/article_406357d8-9e33-11ef-adbb-138b97b0c84d.html,https://www.nola.com/news/politics/more-louisiana-voters-stayed-home-for-2024-presidential-election/article_406357d8-9e33-11ef-adbb-138b97b0c84d.amp.html,More Louisiana voters stayed home for 2024 election | Local Politics,20241109T183000Z,https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/2/be/2becaa20-df12-570d-88fe-2eddc407111a/6729363b70c2b.image.jpg?crop=1717%2C901%2C0%2C153,nola.com,English,United States
https://abcnews.go.com/Politics/trump-won-comprehensive-victory-republicans-replicate/story?id=115656522,https://abcnews.go.com/amp/Politics/trump-won-comprehensive-victory-republicans-replicate/story?id=115656522,Trump won a comprehensive victory . Can other Republicans replicate it ? ,20241109T124500Z,https://i.abcnewsfe.com/a/59a728e5-75b6-402e-ae34-26d9d1e0749d/donald-trump-5-ap-gmh-241107_1731001796523_hpMain_16x9.jpg,abcnews.go.com,English,United States
https://www.kaok.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T170000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,kaok.com,English,United States
https://www.wjcw.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T193000Z,https://cdn.socast.io/6616/sites/1215/2023/02/23104345/WJCW-AM-DefaultImage.jpg,wjcw.com,English,United States
https://www.wtma.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T193000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,wtma.com,English,United States
https://www.1290wlby.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T200000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,1290wlby.com,English,United States
https://www.newsradio1029.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T200000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,newsradio1029.com,English,United States
https://www.wftw.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T184500Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,wftw.com,English,United States
https://www.790wpic.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T210000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,790wpic.com,English,United States
https://www.klif.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T174500Z,,klif.com,English,United States
https://www.wvlkam.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T183000Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,wvlkam.com,English,United States
https://www.980waav.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T183000Z,https://cdn.socast.io/6616/sites/1257/2023/04/26101248/WAAV_SocialCard.jpg,980waav.com,English,United States
https://www.classy100.com/news/trump-officially-wins-nevada-all-seven-swing-states/,,"Trump Officially Wins Nevada , All Seven Swing States",20241109T194500Z,https://www.newsmax.com/Newsmax/files/22/2264e357-d712-4a66-99d2-ea64d0846ccd.jpg,classy100.com,English,United States
https://abc7.com/post/donald-trump-election-2024-president-elect-won-comprehensive-victory-kamala-harris-republicans-replicate/15530201/,https://abc7.com/amp/post/donald-trump-election-2024-president-elect-won-comprehensive-victory-kamala-harris-republicans-replicate/15530201/,Donald Trump election 2024 : President - elect won a comprehensive victory over Kamala Harris . Can other Republicans replicate it ? ,20241109T193000Z,https://cdn.abcotvs.com/dip/images/15530957_110924-wls-n1-trump-transition-sat-pkg-vid.jpg,abc7.com,English,United States
https://www.yahoo.com/news/pennsylvania-keep-divided-legislature-thanks-152153222.html,,Pennsylvania will keep its divided legislature thanks to split - ticket voters,20241109T160000Z,https://s.yimg.com/ny/api/res/1.2/CGk2FX6Wwv1t1TL6J1nwsw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/the_conversation_us_articles_815/73818301bdb0e8de0d20cc5075c3dfab,yahoo.com,English,United States
https://www.yahoo.com/news/us-election-fraud-claims-changed-002628138.html,,How US election fraud claims changed as Trump won,20241109T010000Z,https://media.zenfs.com/en/bbc_us_articles_995/35467b86a02ee1277b7ec21564f491a7,yahoo.com,English,United States
